system:index,AOD,NDVI,OSI,Risk_Level,Temp,Year,.geo
"8599,3185",719.9261261261262,0.19453594264677387,748.2718465937359,High,28.54025641025646,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.24613128143766,28.611341799206762],[77.25511443427885,28.611341799206762],[77.25511443427885,28.620324952047955],[77.24613128143766,28.620324952047955],[77.24613128143766,28.611341799206762]]]}"
"8600,3185",685.3659003831417,0.30284985112717994,713.0955505320145,High,28.032500000000027,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.25511443427885,28.611341799206762],[77.26409758712005,28.611341799206762],[77.26409758712005,28.620324952047955],[77.25511443427885,28.620324952047955],[77.25511443427885,28.611341799206762]]]}"
"8601,3185",664.9050279329609,0.3348783314020857,692.373995755405,High,27.803846153846223,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.26409758712005,28.611341799206762],[77.27308073996124,28.611341799206762],[77.27308073996124,28.620324952047955],[77.26409758712005,28.620324952047955],[77.26409758712005,28.611341799206762]]]}"
"8602,3185",575.6812609457093,0.22902654867256636,603.8519779867803,High,28.39974358974365,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.27308073996124,28.611341799206762],[77.28206389280244,28.611341799206762],[77.28206389280244,28.620324952047955],[77.27308073996124,28.620324952047955],[77.27308073996124,28.611341799206762]]]}"
"8603,3185",721.6177777777777,0.08786771774658719,750.5814485215697,High,29.051538461538485,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.28206389280244,28.611341799206762],[77.29104704564364,28.611341799206762],[77.29104704564364,28.620324952047955],[77.28206389280244,28.620324952047955],[77.28206389280244,28.611341799206762]]]}"
"8604,3185",754.7045951859956,0.20144982830980543,783.4177607423012,High,28.914615384615445,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.29104704564364,28.611341799206762],[77.30003019848483,28.611341799206762],[77.30003019848483,28.620324952047955],[77.29104704564364,28.620324952047955],[77.29104704564364,28.611341799206762]]]}"
"8605,3185",751.8270509977827,0.22440297785942184,780.4506480199234,High,28.848000000000013,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30003019848483,28.611341799206762],[77.30901335132603,28.611341799206762],[77.30901335132603,28.620324952047955],[77.30003019848483,28.620324952047955],[77.30003019848483,28.611341799206762]]]}"
"8606,3185",741.7093023255813,0.20314814814814816,770.4985932018235,High,28.992439024390308,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30901335132603,28.611341799206762],[77.31799650416721,28.611341799206762],[77.31799650416721,28.620324952047955],[77.30901335132603,28.620324952047955],[77.30901335132603,28.611341799206762]]]}"
"8607,3185",733.8684210526316,0.15307004900547708,763.053851003626,High,29.33850000000001,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.31799650416721,28.611341799206762],[77.32697965700841,28.611341799206762],[77.32697965700841,28.620324952047955],[77.31799650416721,28.620324952047955],[77.31799650416721,28.611341799206762]]]}"
"8608,3185",737.7242206235012,0.07842959470486899,767.4474983458695,High,29.80170731707318,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.32697965700841,28.611341799206762],[77.3359628098496,28.611341799206762],[77.3359628098496,28.620324952047955],[77.32697965700841,28.620324952047955],[77.32697965700841,28.611341799206762]]]}"
"8609,3185",826.6827956989247,0.07361575286785295,856.9602055870824,High,30.35102564102567,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.3359628098496,28.611341799206762],[77.3449459626908,28.611341799206762],[77.3449459626908,28.620324952047955],[77.3359628098496,28.620324952047955],[77.3359628098496,28.611341799206762]]]}"
"8557,3186",676.7600767754319,0.2756363636363636,707.506872844228,High,31.02243243243248,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.86883886210745,28.620324952047955],[76.87782201494865,28.620324952047955],[76.87782201494865,28.62930810488915],[76.86883886210745,28.62930810488915],[76.86883886210745,28.620324952047955]]]}"
"8558,3186",680.0482625482625,0.2481816001918312,710.5003512183409,High,30.700270270270323,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.87782201494865,28.620324952047955],[76.88680516778984,28.620324952047955],[76.88680516778984,28.62930810488915],[76.87782201494865,28.62930810488915],[76.87782201494865,28.620324952047955]]]}"
"8559,3186",695.4750957854407,0.2493661568659524,726.5135674664126,High,31.287837837837856,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.88680516778984,28.620324952047955],[76.89578832063104,28.620324952047955],[76.89578832063104,28.62930810488915],[76.88680516778984,28.62930810488915],[76.88680516778984,28.620324952047955]]]}"
"8560,3186",714.511320754717,0.20769487008660892,745.8967837793672,High,31.593157894736862,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.89578832063104,28.620324952047955],[76.90477147347224,28.620324952047955],[76.90477147347224,28.62930810488915],[76.89578832063104,28.62930810488915],[76.89578832063104,28.620324952047955]]]}"
"8561,3186",714.6737044145873,0.20634161886551944,746.3289417430902,High,31.861578947368457,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.90477147347224,28.620324952047955],[76.91375462631343,28.620324952047955],[76.91375462631343,28.62930810488915],[76.90477147347224,28.62930810488915],[76.90477147347224,28.620324952047955]]]}"
"8562,3186",721.227969348659,0.1850109225340279,753.0367422099089,High,31.99378378378384,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.91375462631343,28.620324952047955],[76.92273777915463,28.620324952047955],[76.92273777915463,28.62930810488915],[76.91375462631343,28.62930810488915],[76.91375462631343,28.620324952047955]]]}"
"8563,3186",721.227969348659,0.18505338078291814,753.03669975166,High,31.99378378378384,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.92273777915463,28.620324952047955],[76.93172093199583,28.620324952047955],[76.93172093199583,28.62930810488915],[76.92273777915463,28.62930810488915],[76.92273777915463,28.620324952047955]]]}"
"8564,3186",731.6271186440678,0.18166089965397925,763.48930389826,High,32.043846153846175,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.93172093199583,28.620324952047955],[76.94070408483702,28.620324952047955],[76.94070408483702,28.62930810488915],[76.93172093199583,28.62930810488915],[76.93172093199583,28.620324952047955]]]}"
"8565,3186",731.3943925233644,0.15628176061293098,763.475290249931,High,32.2371794871795,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94070408483702,28.620324952047955],[76.94968723767822,28.620324952047955],[76.94968723767822,28.62930810488915],[76.94070408483702,28.62930810488915],[76.94070408483702,28.620324952047955]]]}"
"8566,3186",728.7401869158879,0.21761821919974694,760.8925686966882,High,32.370000000000005,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.620324952047955],[76.95867039051942,28.620324952047955],[76.95867039051942,28.62930810488915],[76.94968723767822,28.62930810488915],[76.94968723767822,28.620324952047955]]]}"
"8567,3186",727.0510396975425,0.266595200791622,759.3416239839304,High,32.557179487179496,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.620324952047955],[76.96765354336061,28.620324952047955],[76.96765354336061,28.62930810488915],[76.95867039051942,28.62930810488915],[76.95867039051942,28.620324952047955]]]}"
"8568,3186",725.4912621359223,0.21066622362518692,757.5793138610152,High,32.29871794871798,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.620324952047955],[76.9766366962018,28.620324952047955],[76.9766366962018,28.62930810488915],[76.96765354336061,28.62930810488915],[76.96765354336061,28.620324952047955]]]}"
"8569,3186",715.6844262295082,0.23987694354369335,747.6765492859646,High,32.23200000000003,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.620324952047955],[76.98561984904299,28.620324952047955],[76.98561984904299,28.62930810488915],[76.9766366962018,28.62930810488915],[76.9766366962018,28.620324952047955]]]}"
"8570,3186",719.6596194503171,0.14937794937794938,751.8417415009393,High,32.33150000000006,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.620324952047955],[76.99460300188419,28.620324952047955],[76.99460300188419,28.62930810488915],[76.98561984904299,28.62930810488915],[76.98561984904299,28.620324952047955]]]}"
"8571,3186",736.2300884955753,0.1189950772364624,768.5323754696209,High,32.421282051282105,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.620324952047955],[77.00358615472538,28.620324952047955],[77.00358615472538,28.62930810488915],[76.99460300188419,28.62930810488915],[76.99460300188419,28.620324952047955]]]}"
"8572,3186",757.1475409836065,0.07584956955142727,789.3339991063627,High,32.26230769230773,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.620324952047955],[77.01256930756658,28.620324952047955],[77.01256930756658,28.62930810488915],[77.00358615472538,28.62930810488915],[77.00358615472538,28.620324952047955]]]}"
"8573,3186",745.1046228710462,0.0639839801659197,776.6532029934443,High,31.612564102564136,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.620324952047955],[77.02155246040778,28.620324952047955],[77.02155246040778,28.62930810488915],[77.01256930756658,28.62930810488915],[77.01256930756658,28.620324952047955]]]}"
"8574,3186",747.8186274509804,0.06097134870719777,778.8809894356066,High,31.123333333333335,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.620324952047955],[77.03053561324897,28.620324952047955],[77.03053561324897,28.62930810488915],[77.02155246040778,28.62930810488915],[77.02155246040778,28.620324952047955]]]}"
"8575,3186",744.5945945945946,0.04154879773691655,775.8025457968577,High,31.249500000000012,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.620324952047955],[77.03951876609017,28.620324952047955],[77.03951876609017,28.62930810488915],[77.03053561324897,28.62930810488915],[77.03053561324897,28.620324952047955]]]}"
"8576,3186",812.3931623931624,0.05592763329564234,843.7117347598668,High,31.374500000000012,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.620324952047955],[77.04850191893136,28.620324952047955],[77.04850191893136,28.62930810488915],[77.03951876609017,28.62930810488915],[77.03951876609017,28.620324952047955]]]}"
"8577,3186",808.5603217158177,0.06259468300465207,840.2640428222868,High,31.76631578947371,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.620324952047955],[77.05748507177256,28.620324952047955],[77.05748507177256,28.62930810488915],[77.04850191893136,28.62930810488915],[77.04850191893136,28.620324952047955]]]}"
"8578,3186",796.544,0.12114043254628427,827.7754236700177,High,31.352564102564145,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.620324952047955],[77.06646822461376,28.620324952047955],[77.06646822461376,28.62930810488915],[77.05748507177256,28.62930810488915],[77.05748507177256,28.620324952047955]]]}"
"8579,3186",774.5657894736842,0.14640291126248017,805.6208865624218,High,31.201500000000067,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.620324952047955],[77.07545137745495,28.620324952047955],[77.07545137745495,28.62930810488915],[77.06646822461376,28.62930810488915],[77.06646822461376,28.620324952047955]]]}"
"8580,3186",753.1632653061224,0.1918195286606693,783.3543029203189,High,30.382857142857176,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.620324952047955],[77.08443453029615,28.620324952047955],[77.08443453029615,28.62930810488915],[77.07545137745495,28.62930810488915],[77.07545137745495,28.620324952047955]]]}"
"8581,3186",683.931914893617,0.17957861353686935,713.9085267562706,High,30.15619047619049,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.620324952047955],[77.09341768313733,28.620324952047955],[77.09341768313733,28.62930810488915],[77.08443453029615,28.62930810488915],[77.08443453029615,28.620324952047955]]]}"
"8582,3186",683.931914893617,0.0834427151696981,714.0046626546377,High,30.15619047619049,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.620324952047955],[77.10240083597853,28.620324952047955],[77.10240083597853,28.62930810488915],[77.09341768313733,28.62930810488915],[77.09341768313733,28.620324952047955]]]}"
"8583,3186",685.6859504132232,0.1758983731855052,716.0439544790621,High,30.533902439024416,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.620324952047955],[77.11138398881972,28.620324952047955],[77.11138398881972,28.62930810488915],[77.10240083597853,28.62930810488915],[77.10240083597853,28.620324952047955]]]}"
"8584,3186",670.280737704918,0.09973543345843848,700.4738594143167,High,30.292857142857144,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.620324952047955],[77.12036714166092,28.620324952047955],[77.12036714166092,28.62930810488915],[77.11138398881972,28.62930810488915],[77.11138398881972,28.620324952047955]]]}"
"8585,3186",672.1381443298969,0.20343192594265072,702.6109028801447,High,30.67619047619047,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.620324952047955],[77.12935029450212,28.620324952047955],[77.12935029450212,28.62930810488915],[77.12036714166092,28.62930810488915],[77.12036714166092,28.620324952047955]]]}"
"8586,3186",678.6327800829876,0.20925841327851383,708.9335216697092,High,30.510000000000048,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.620324952047955],[77.13833344734331,28.620324952047955],[77.13833344734331,28.62930810488915],[77.12935029450212,28.62930810488915],[77.12935029450212,28.620324952047955]]]}"
"8587,3186",695.3992015968064,0.2243144424131627,725.1570822763445,High,29.982195121951236,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.620324952047955],[77.14731660018451,28.620324952047955],[77.14731660018451,28.62930810488915],[77.13833344734331,28.62930810488915],[77.13833344734331,28.620324952047955]]]}"
"8588,3186",741.3907637655417,0.27631578947368424,770.476447976068,High,29.362000000000023,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.620324952047955],[77.1562997530257,28.620324952047955],[77.1562997530257,28.62930810488915],[77.14731660018451,28.62930810488915],[77.14731660018451,28.620324952047955]]]}"
"8589,3186",737.0420315236428,0.22119694173477458,765.840334581908,High,29.01950000000005,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.620324952047955],[77.1652829058669,28.620324952047955],[77.1652829058669,28.62930810488915],[77.1562997530257,28.62930810488915],[77.1562997530257,28.620324952047955]]]}"
"8590,3186",725.4042179261863,0.36060515576789093,753.6936127704184,High,28.650000000000034,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.620324952047955],[77.1742660587081,28.620324952047955],[77.1742660587081,28.62930810488915],[77.1652829058669,28.62930810488915],[77.1652829058669,28.620324952047955]]]}"
"8591,3186",709.0859649122807,0.33067076292882747,737.145794149352,High,28.39050000000003,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.620324952047955],[77.1832492115493,28.620324952047955],[77.1832492115493,28.62930810488915],[77.1742660587081,28.62930810488915],[77.1742660587081,28.620324952047955]]]}"
"8592,3186",709.2214532871973,0.3195704306120321,737.4558828565852,High,28.55400000000003,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.620324952047955],[77.19223236439049,28.620324952047955],[77.19223236439049,28.62930810488915],[77.1832492115493,28.62930810488915],[77.1832492115493,28.620324952047955]]]}"
"8593,3186",713.5931034482759,0.23347763347763348,742.0752668404393,High,28.715641025641048,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.620324952047955],[77.20121551723167,28.620324952047955],[77.20121551723167,28.62930810488915],[77.19223236439049,28.62930810488915],[77.19223236439049,28.620324952047955]]]}"
"8594,3186",716.4656357388316,0.22332554517133957,745.3461990825492,High,29.103888888888946,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.620324952047955],[77.21019867007287,28.620324952047955],[77.21019867007287,28.62930810488915],[77.20121551723167,28.62930810488915],[77.20121551723167,28.620324952047955]]]}"
"8595,3186",721.2142857142857,0.1870030430941396,750.1843096982186,High,29.157027027027084,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21019867007287,28.620324952047955],[77.21918182291407,28.620324952047955],[77.21918182291407,28.62930810488915],[77.21019867007287,28.62930810488915],[77.21019867007287,28.620324952047955]]]}"
"8596,3186",729.734835355286,0.24402371390323196,758.7029738035449,High,29.2121621621622,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21918182291407,28.620324952047955],[77.22816497575526,28.620324952047955],[77.22816497575526,28.62930810488915],[77.21918182291407,28.62930810488915],[77.21918182291407,28.620324952047955]]]}"
"8597,3186",726.0586206896552,0.2425685975609756,754.69026261841,High,28.874210526315835,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.22816497575526,28.620324952047955],[77.23714812859646,28.620324952047955],[77.23714812859646,28.62930810488915],[77.22816497575526,28.62930810488915],[77.22816497575526,28.620324952047955]]]}"
"8598,3186",721.5124113475177,0.22552213067637478,750.2926786905256,High,29.005789473684217,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.23714812859646,28.620324952047955],[77.24613128143766,28.620324952047955],[77.24613128143766,28.62930810488915],[77.23714812859646,28.62930810488915],[77.23714812859646,28.620324952047955]]]}"
"8599,3186",716.84229390681,0.2498928418345478,745.3355589597123,High,28.74315789473684,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.24613128143766,28.620324952047955],[77.25511443427885,28.620324952047955],[77.25511443427885,28.62930810488915],[77.24613128143766,28.62930810488915],[77.24613128143766,28.620324952047955]]]}"
"8600,3186",716.84229390681,0.31730205278592377,745.268149748761,High,28.74315789473684,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.25511443427885,28.620324952047955],[77.26409758712005,28.620324952047955],[77.26409758712005,28.62930810488915],[77.25511443427885,28.62930810488915],[77.25511443427885,28.620324952047955]]]}"
"8601,3186",707.4664031620554,0.3010514665190924,735.2661209263056,High,28.10076923076923,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.26409758712005,28.620324952047955],[77.27308073996124,28.620324952047955],[77.27308073996124,28.62930810488915],[77.26409758712005,28.62930810488915],[77.26409758712005,28.620324952047955]]]}"
"8602,3186",694.687969924812,0.18301992180227145,722.8908474389073,High,28.385897435897448,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.27308073996124,28.620324952047955],[77.28206389280244,28.620324952047955],[77.28206389280244,28.62930810488915],[77.27308073996124,28.62930810488915],[77.27308073996124,28.620324952047955]]]}"
"8603,3186",757.0,0.11913696060037524,785.781119449656,High,28.900256410256418,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.28206389280244,28.620324952047955],[77.29104704564364,28.620324952047955],[77.29104704564364,28.62930810488915],[77.28206389280244,28.62930810488915],[77.28206389280244,28.620324952047955]]]}"
"8604,3186",754.8106904231626,0.0934382194934766,783.9262265626435,High,29.208974358974388,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.29104704564364,28.620324952047955],[77.30003019848483,28.620324952047955],[77.30003019848483,28.62930810488915],[77.29104704564364,28.62930810488915],[77.29104704564364,28.620324952047955]]]}"
"8605,3186",783.3851508120649,0.11931604659902292,812.4732706629019,High,29.207435897435914,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30003019848483,28.620324952047955],[77.30901335132603,28.620324952047955],[77.30901335132603,28.62930810488915],[77.30003019848483,28.62930810488915],[77.30003019848483,28.620324952047955]]]}"
"8606,3186",781.3634204275535,0.10962174072713919,810.7707986868264,High,29.517000000000053,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30901335132603,28.620324952047955],[77.31799650416721,28.620324952047955],[77.31799650416721,28.62930810488915],[77.30901335132603,28.62930810488915],[77.30901335132603,28.620324952047955]]]}"
"8607,3186",752.4103773584906,0.10925892371806487,782.0416184347725,High,29.740499999999997,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.31799650416721,28.620324952047955],[77.32697965700841,28.620324952047955],[77.32697965700841,28.62930810488915],[77.31799650416721,28.62930810488915],[77.31799650416721,28.620324952047955]]]}"
"8608,3186",613.2122905027933,0.13621825023518344,643.4751198716058,High,30.39904761904768,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.32697965700841,28.620324952047955],[77.3359628098496,28.620324952047955],[77.3359628098496,28.62930810488915],[77.32697965700841,28.62930810488915],[77.32697965700841,28.620324952047955]]]}"
"8609,3186",751.8517587939698,0.059521635932079604,782.2968713043791,High,30.50463414634146,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.3359628098496,28.620324952047955],[77.3449459626908,28.620324952047955],[77.3449459626908,28.62930810488915],[77.3359628098496,28.62930810488915],[77.3359628098496,28.620324952047955]]]}"
"8557,3187",687.7154150197629,0.20665006826760904,718.6177123199163,High,31.10894736842107,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.86883886210745,28.62930810488915],[76.87782201494865,28.62930810488915],[76.87782201494865,28.638291257730348],[76.86883886210745,28.638291257730348],[76.86883886210745,28.62930810488915]]]}"
"8558,3187",685.654296875,0.16623315204540082,716.7283201332111,High,31.24025641025645,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.87782201494865,28.62930810488915],[76.88680516778984,28.62930810488915],[76.88680516778984,28.638291257730348],[76.87782201494865,28.638291257730348],[76.87782201494865,28.62930810488915]]]}"
"8559,3187",677.6301369863014,0.17676767676767677,708.7802114147969,High,31.32684210526321,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.88680516778984,28.62930810488915],[76.89578832063104,28.62930810488915],[76.89578832063104,28.638291257730348],[76.88680516778984,28.638291257730348],[76.88680516778984,28.62930810488915]]]}"
"8560,3187",679.9828897338404,0.20861010678550407,711.3590164691602,High,31.584736842105315,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.89578832063104,28.62930810488915],[76.90477147347224,28.62930810488915],[76.90477147347224,28.638291257730348],[76.89578832063104,28.638291257730348],[76.89578832063104,28.62930810488915]]]}"
"8561,3187",709.2314647377939,0.25672166848144734,740.1831641219441,High,31.208421052631593,2022,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.90477147347224,28.62930810488915],[76.91375462631343,28.62930810488915],[76.91375462631343,28.638291257730348],[76.90477147347224,28.638291257730348],[76.90477147347224,28.62930810488915]]]}"
