system:index,AOD,NDVI,OSI,Risk_Level,Temp,Year,.geo
"8602,3190",872.9014084507043,0.10986775178026449,903.2825663399497,High,30.491025641025658,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.27308073996124,28.656257563412737],[77.28206389280244,28.656257563412737],[77.28206389280244,28.665240716253933],[77.27308073996124,28.665240716253933],[77.27308073996124,28.656257563412737]]]}"
"8603,3190",877.4115646258504,0.08642629904559915,908.0956511473177,High,30.770512820512863,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.28206389280244,28.656257563412737],[77.29104704564364,28.656257563412737],[77.29104704564364,28.665240716253933],[77.28206389280244,28.665240716253933],[77.28206389280244,28.656257563412737]]]}"
"8604,3190",877.4115646258504,0.13105076741440377,908.0510266789488,High,30.770512820512863,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.29104704564364,28.656257563412737],[77.30003019848483,28.656257563412737],[77.30003019848483,28.665240716253933],[77.29104704564364,28.665240716253933],[77.29104704564364,28.656257563412737]]]}"
"8605,3190",854.2175438596491,0.19651307596513076,884.8958956485488,High,30.87486486486489,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30003019848483,28.656257563412737],[77.30901335132603,28.656257563412737],[77.30901335132603,28.665240716253933],[77.30003019848483,28.665240716253933],[77.30003019848483,28.656257563412737]]]}"
"8606,3190",857.2121212121212,0.22894369474174034,887.6558802200823,High,30.672702702702736,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30901335132603,28.656257563412737],[77.31799650416721,28.656257563412737],[77.31799650416721,28.665240716253933],[77.30901335132603,28.665240716253933],[77.30901335132603,28.656257563412737]]]}"
"8562,3191",1013.7284768211921,0.21683282208588958,1045.6305913675274,High,32.11894736842112,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.91375462631343,28.665240716253933],[76.92273777915463,28.665240716253933],[76.92273777915463,28.674223869095126],[76.91375462631343,28.674223869095126],[76.91375462631343,28.665240716253933]]]}"
"8563,3191",997.9017341040462,0.163856073586437,1030.0639891415708,High,32.32611111111112,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.92273777915463,28.665240716253933],[76.93172093199583,28.665240716253933],[76.93172093199583,28.674223869095126],[76.92273777915463,28.674223869095126],[76.92273777915463,28.665240716253933]]]}"
"8564,3191",869.1268115942029,0.2134228187919463,900.5392862113083,High,31.625897435897457,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.93172093199583,28.665240716253933],[76.94070408483702,28.665240716253933],[76.94070408483702,28.674223869095126],[76.93172093199583,28.674223869095126],[76.93172093199583,28.665240716253933]]]}"
"8565,3191",858.8321167883212,0.29076305220883536,889.8943537361124,High,31.35300000000001,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94070408483702,28.665240716253933],[76.94968723767822,28.665240716253933],[76.94968723767822,28.674223869095126],[76.94070408483702,28.674223869095126],[76.94070408483702,28.665240716253933]]]}"
"8566,3191",872.8007380073801,0.212529593880896,904.0247084134993,High,31.436500000000024,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.665240716253933],[76.95867039051942,28.665240716253933],[76.95867039051942,28.674223869095126],[76.94968723767822,28.674223869095126],[76.94968723767822,28.665240716253933]]]}"
"8567,3191",888.0503597122303,0.18447848821209065,919.5158812240181,High,31.650000000000034,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.665240716253933],[76.96765354336061,28.665240716253933],[76.96765354336061,28.674223869095126],[76.95867039051942,28.674223869095126],[76.95867039051942,28.665240716253933]]]}"
"8568,3191",888.4401408450705,0.2884111643031343,919.6592296807673,High,31.50750000000005,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.665240716253933],[76.9766366962018,28.665240716253933],[76.9766366962018,28.674223869095126],[76.96765354336061,28.674223869095126],[76.96765354336061,28.665240716253933]]]}"
"8569,3191",885.2020905923345,0.235837922895358,916.2062526694391,High,31.24000000000001,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.665240716253933],[76.98561984904299,28.665240716253933],[76.98561984904299,28.674223869095126],[76.9766366962018,28.674223869095126],[76.9766366962018,28.665240716253933]]]}"
"8570,3191",874.8811188811189,0.31251275770565423,905.5146061234133,High,30.946000000000026,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.665240716253933],[76.99460300188419,28.665240716253933],[76.99460300188419,28.674223869095126],[76.98561984904299,28.674223869095126],[76.98561984904299,28.665240716253933]]]}"
"8571,3191",887.9681978798586,0.24755635348094954,918.6321415263777,High,30.911500000000046,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.665240716253933],[77.00358615472538,28.665240716253933],[77.00358615472538,28.674223869095126],[76.99460300188419,28.674223869095126],[76.99460300188419,28.665240716253933]]]}"
"8572,3191",882.8467153284671,0.24990328820116053,913.824812040266,High,31.22800000000001,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.665240716253933],[77.01256930756658,28.665240716253933],[77.01256930756658,28.674223869095126],[77.00358615472538,28.674223869095126],[77.00358615472538,28.665240716253933]]]}"
"8573,3191",882.8467153284671,0.2210462654974297,913.8536690629697,High,31.22800000000001,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.665240716253933],[77.02155246040778,28.665240716253933],[77.02155246040778,28.674223869095126],[77.01256930756658,28.674223869095126],[77.01256930756658,28.665240716253933]]]}"
"8574,3191",902.7490909090909,0.34896435706024603,933.8742291161333,High,31.474102564102623,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.665240716253933],[77.03053561324897,28.665240716253933],[77.03053561324897,28.674223869095126],[77.02155246040778,28.674223869095126],[77.02155246040778,28.665240716253933]]]}"
"8575,3191",888.3661417322835,0.24776699029126215,919.7438747419924,High,31.625500000000045,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.665240716253933],[77.03951876609017,28.665240716253933],[77.03951876609017,28.674223869095126],[77.03053561324897,28.674223869095126],[77.03053561324897,28.665240716253933]]]}"
"8576,3191",880.8206106870228,0.29301848049281315,912.2810068406765,High,31.753414634146395,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.665240716253933],[77.04850191893136,28.665240716253933],[77.04850191893136,28.674223869095126],[77.03951876609017,28.674223869095126],[77.03951876609017,28.665240716253933]]]}"
"8577,3191",839.9924528301887,0.09711286089238845,871.7363399692963,High,31.841000000000008,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.665240716253933],[77.05748507177256,28.665240716253933],[77.05748507177256,28.674223869095126],[77.04850191893136,28.674223869095126],[77.04850191893136,28.665240716253933]]]}"
"8578,3191",852.4109090909091,0.08164657721173528,884.1429467242236,High,31.813684210526333,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.665240716253933],[77.06646822461376,28.665240716253933],[77.06646822461376,28.674223869095126],[77.05748507177256,28.674223869095126],[77.05748507177256,28.665240716253933]]]}"
"8579,3191",830.123076923077,0.08368723457406944,861.4648896885029,High,31.4255,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.665240716253933],[77.07545137745495,28.665240716253933],[77.07545137745495,28.674223869095126],[77.06646822461376,28.674223869095126],[77.06646822461376,28.665240716253933]]]}"
"8580,3191",827.1007751937984,0.17307692307692307,857.9321982707215,High,31.004500000000064,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.665240716253933],[77.08443453029615,28.665240716253933],[77.08443453029615,28.674223869095126],[77.07545137745495,28.674223869095126],[77.07545137745495,28.665240716253933]]]}"
"8581,3191",812.816091954023,0.14988066825775656,843.5859548755088,High,30.919743589743632,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.665240716253933],[77.09341768313733,28.665240716253933],[77.09341768313733,28.674223869095126],[77.08443453029615,28.674223869095126],[77.08443453029615,28.665240716253933]]]}"
"8582,3191",823.3712121212121,0.1824196597353497,853.9497924614768,High,30.761000000000024,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.665240716253933],[77.10240083597853,28.665240716253933],[77.10240083597853,28.674223869095126],[77.09341768313733,28.674223869095126],[77.09341768313733,28.665240716253933]]]}"
"8583,3191",823.2014652014652,0.17042093287827076,853.3293369515137,High,30.298292682926842,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.665240716253933],[77.11138398881972,28.665240716253933],[77.11138398881972,28.674223869095126],[77.10240083597853,28.674223869095126],[77.10240083597853,28.665240716253933]]]}"
"8584,3191",833.3542435424354,0.18448098663926002,863.5046406045766,High,30.334878048780524,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.665240716253933],[77.12036714166092,28.665240716253933],[77.12036714166092,28.674223869095126],[77.11138398881972,28.674223869095126],[77.11138398881972,28.665240716253933]]]}"
"8585,3191",840.4982078853046,0.18563175081637778,870.9143710062832,High,30.601794871794937,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.665240716253933],[77.12935029450212,28.665240716253933],[77.12935029450212,28.674223869095126],[77.12036714166092,28.674223869095126],[77.12036714166092,28.665240716253933]]]}"
"8586,3191",817.5215827338129,0.09893742621015349,848.1579084654975,High,30.735263157894735,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.665240716253933],[77.13833344734331,28.665240716253933],[77.13833344734331,28.674223869095126],[77.12935029450212,28.674223869095126],[77.12935029450212,28.665240716253933]]]}"
"8587,3191",820.9645390070922,0.07986609277857484,851.6730939669452,High,30.788421052631577,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.665240716253933],[77.14731660018451,28.665240716253933],[77.14731660018451,28.674223869095126],[77.13833344734331,28.674223869095126],[77.13833344734331,28.665240716253933]]]}"
"8588,3191",829.3501805054152,0.20352149145520457,859.8150800665917,High,30.668421052631572,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.665240716253933],[77.1562997530257,28.665240716253933],[77.1562997530257,28.674223869095126],[77.14731660018451,28.674223869095126],[77.14731660018451,28.665240716253933]]]}"
"8589,3191",815.8731343283582,0.15343646969312705,846.7844347007704,High,31.064736842105276,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.665240716253933],[77.1652829058669,28.665240716253933],[77.1652829058669,28.674223869095126],[77.1562997530257,28.674223869095126],[77.1562997530257,28.665240716253933]]]}"
"8590,3191",809.1007462686567,0.12114014251781473,839.8853955998231,High,30.90578947368425,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.665240716253933],[77.1742660587081,28.665240716253933],[77.1742660587081,28.674223869095126],[77.1652829058669,28.674223869095126],[77.1652829058669,28.665240716253933]]]}"
"8591,3191",809.1007462686567,0.16086147301249668,839.8456742693285,High,30.90578947368425,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.665240716253933],[77.1832492115493,28.665240716253933],[77.1832492115493,28.674223869095126],[77.1742660587081,28.674223869095126],[77.1742660587081,28.665240716253933]]]}"
"8592,3191",818.473309608541,0.27224716134143123,848.5805361314101,High,30.379473684210552,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.665240716253933],[77.19223236439049,28.665240716253933],[77.19223236439049,28.674223869095126],[77.1832492115493,28.674223869095126],[77.1832492115493,28.665240716253933]]]}"
"8593,3191",836.2256944444445,0.26663118680149017,866.0495895734324,High,30.090526315789475,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.665240716253933],[77.20121551723167,28.665240716253933],[77.20121551723167,28.674223869095126],[77.19223236439049,28.674223869095126],[77.19223236439049,28.665240716253933]]]}"
"8594,3191",852.7508305647841,0.1786492374727669,882.8908992760292,High,30.31871794871796,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.665240716253933],[77.21019867007287,28.665240716253933],[77.21019867007287,28.674223869095126],[77.20121551723167,28.674223869095126],[77.20121551723167,28.665240716253933]]]}"
"8595,3191",856.172757475083,0.38188368502316006,885.9583737900599,High,30.167500000000018,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21019867007287,28.665240716253933],[77.21918182291407,28.665240716253933],[77.21918182291407,28.674223869095126],[77.21019867007287,28.674223869095126],[77.21019867007287,28.665240716253933]]]}"
"8596,3191",883.4539249146758,0.2969759627810804,913.0556669006127,High,29.898717948717945,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21918182291407,28.665240716253933],[77.22816497575526,28.665240716253933],[77.22816497575526,28.674223869095126],[77.21918182291407,28.674223869095126],[77.21918182291407,28.665240716253933]]]}"
"8597,3191",914.9024390243902,0.20970127181307305,944.5288915987311,High,29.836153846153877,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.22816497575526,28.665240716253933],[77.23714812859646,28.665240716253933],[77.23714812859646,28.674223869095126],[77.22816497575526,28.674223869095126],[77.22816497575526,28.665240716253933]]]}"
"8598,3191",918.6888888888889,0.2926195426195426,947.6652693462694,High,29.269000000000062,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.23714812859646,28.665240716253933],[77.24613128143766,28.665240716253933],[77.24613128143766,28.674223869095126],[77.23714812859646,28.674223869095126],[77.23714812859646,28.665240716253933]]]}"
"8599,3191",907.7326007326008,0.20129224652087474,937.1248084860798,High,29.593500000000006,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.24613128143766,28.665240716253933],[77.25511443427885,28.665240716253933],[77.25511443427885,28.674223869095126],[77.24613128143766,28.674223869095126],[77.24613128143766,28.665240716253933]]]}"
"8600,3191",882.8741007194244,0.1271208561733229,912.6139798632511,High,29.86700000000002,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.25511443427885,28.665240716253933],[77.26409758712005,28.665240716253933],[77.26409758712005,28.674223869095126],[77.25511443427885,28.674223869095126],[77.25511443427885,28.665240716253933]]]}"
"8601,3191",883.8487972508591,0.09575353871773522,914.4553514044491,High,30.702307692307727,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.26409758712005,28.665240716253933],[77.27308073996124,28.665240716253933],[77.27308073996124,28.674223869095126],[77.26409758712005,28.674223869095126],[77.26409758712005,28.665240716253933]]]}"
"8602,3191",857.4295532646048,0.1111111111111111,887.8879158377042,High,30.56947368421055,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.27308073996124,28.665240716253933],[77.28206389280244,28.665240716253933],[77.28206389280244,28.674223869095126],[77.27308073996124,28.674223869095126],[77.27308073996124,28.665240716253933]]]}"
"8603,3191",867.4166666666666,0.05732484076433121,897.9193418259024,High,30.560000000000002,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.28206389280244,28.665240716253933],[77.29104704564364,28.665240716253933],[77.29104704564364,28.674223869095126],[77.28206389280244,28.674223869095126],[77.28206389280244,28.665240716253933]]]}"
"8604,3191",877.9929824561403,0.07161390762843799,908.9829474958804,High,31.061578947368446,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.29104704564364,28.665240716253933],[77.30003019848483,28.665240716253933],[77.30003019848483,28.674223869095126],[77.29104704564364,28.674223869095126],[77.29104704564364,28.665240716253933]]]}"
"8605,3191",858.5051903114187,0.15560220414589346,889.1785070261917,High,30.828918918918987,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30003019848483,28.665240716253933],[77.30901335132603,28.665240716253933],[77.30901335132603,28.674223869095126],[77.30003019848483,28.674223869095126],[77.30003019848483,28.665240716253933]]]}"
"8606,3191",843.3525423728813,0.22428419936373276,873.9215014167609,High,30.79324324324324,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30901335132603,28.665240716253933],[77.31799650416721,28.665240716253933],[77.31799650416721,28.674223869095126],[77.30901335132603,28.674223869095126],[77.30901335132603,28.665240716253933]]]}"
"8563,3192",1012.1466666666666,0.14267233413417113,1044.5512165547548,High,32.547222222222274,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.92273777915463,28.674223869095126],[76.93172093199583,28.674223869095126],[76.93172093199583,28.683207021936322],[76.92273777915463,28.683207021936322],[76.92273777915463,28.674223869095126]]]}"
"8564,3192",1010.6181818181818,0.15931441416128125,1042.676235825073,High,32.21736842105264,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.93172093199583,28.674223869095126],[76.94070408483702,28.674223869095126],[76.94070408483702,28.683207021936322],[76.93172093199583,28.683207021936322],[76.93172093199583,28.674223869095126]]]}"
"8565,3192",880.8162544169611,0.15712187958883994,912.8961325373723,High,32.23700000000002,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94070408483702,28.674223869095126],[76.94968723767822,28.674223869095126],[76.94968723767822,28.683207021936322],[76.94070408483702,28.683207021936322],[76.94070408483702,28.674223869095126]]]}"
"8566,3192",887.3542435424354,0.08730077120822623,919.8159427712271,High,32.549000000000035,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.674223869095126],[76.95867039051942,28.674223869095126],[76.95867039051942,28.683207021936322],[76.94968723767822,28.683207021936322],[76.94968723767822,28.674223869095126]]]}"
"8567,3192",884.3309090909091,0.14246196403872752,917.1599855884089,High,32.9715384615385,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.674223869095126],[76.96765354336061,28.674223869095126],[76.96765354336061,28.683207021936322],[76.95867039051942,28.683207021936322],[76.95867039051942,28.674223869095126]]]}"
"8568,3192",900.7632508833922,0.11464010524337531,933.3165594960976,High,32.66794871794872,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.674223869095126],[76.9766366962018,28.674223869095126],[76.9766366962018,28.683207021936322],[76.96765354336061,28.683207021936322],[76.96765354336061,28.674223869095126]]]}"
"8569,3192",889.5302491103203,0.1421406359715117,921.4181084743487,High,32.03000000000003,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.674223869095126],[76.98561984904299,28.674223869095126],[76.98561984904299,28.683207021936322],[76.9766366962018,28.683207021936322],[76.9766366962018,28.674223869095126]]]}"
"8570,3192",891.7686832740213,0.17034670675561403,923.430287786778,High,31.831951219512234,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.674223869095126],[76.99460300188419,28.674223869095126],[76.99460300188419,28.683207021936322],[76.98561984904299,28.683207021936322],[76.98561984904299,28.674223869095126]]]}"
"8571,3192",891.28,0.28374336710082004,922.7462566328992,High,31.750000000000057,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.674223869095126],[77.00358615472538,28.674223869095126],[77.00358615472538,28.683207021936322],[76.99460300188419,28.683207021936322],[76.99460300188419,28.674223869095126]]]}"
"8572,3192",907.0190839694657,0.217855409995148,938.9790334375192,High,32.17780487804879,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.674223869095126],[77.01256930756658,28.674223869095126],[77.01256930756658,28.683207021936322],[77.00358615472538,28.683207021936322],[77.00358615472538,28.674223869095126]]]}"
"8573,3192",912.5627530364372,0.12653597223524998,945.4300265880115,High,32.993809523809546,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.674223869095126],[77.02155246040778,28.674223869095126],[77.02155246040778,28.683207021936322],[77.01256930756658,28.683207021936322],[77.01256930756658,28.674223869095126]]]}"
"8574,3192",895.2442748091603,0.06583393058257397,928.6635628297972,High,33.485121951219526,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.674223869095126],[77.03053561324897,28.674223869095126],[77.03053561324897,28.683207021936322],[77.02155246040778,28.683207021936322],[77.02155246040778,28.674223869095126]]]}"
"8575,3192",916.5582329317269,0.0741778192758585,950.2865551124511,High,33.80250000000001,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.674223869095126],[77.03951876609017,28.674223869095126],[77.03951876609017,28.683207021936322],[77.03053561324897,28.683207021936322],[77.03053561324897,28.674223869095126]]]}"
"8576,3192",863.6533864541833,0.09278569908491169,896.9418828063805,High,33.381282051282085,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.674223869095126],[77.04850191893136,28.674223869095126],[77.04850191893136,28.683207021936322],[77.03951876609017,28.683207021936322],[77.03951876609017,28.674223869095126]]]}"
"8577,3192",847.212927756654,0.06778042959427208,880.1805527324652,High,33.03540540540541,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.674223869095126],[77.05748507177256,28.674223869095126],[77.05748507177256,28.683207021936322],[77.04850191893136,28.683207021936322],[77.04850191893136,28.674223869095126]]]}"
"8578,3192",842.963768115942,0.06013466449965173,875.0747145325234,High,32.17108108108107,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.674223869095126],[77.06646822461376,28.674223869095126],[77.06646822461376,28.683207021936322],[77.05748507177256,28.683207021936322],[77.05748507177256,28.674223869095126]]]}"
"8579,3192",842.963768115942,0.10038058991436727,875.0344686071087,High,32.17108108108107,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.674223869095126],[77.07545137745495,28.674223869095126],[77.07545137745495,28.683207021936322],[77.06646822461376,28.683207021936322],[77.06646822461376,28.674223869095126]]]}"
"8580,3192",829.1886120996442,0.16601752677702045,860.6454150856875,High,31.62282051282051,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.674223869095126],[77.08443453029615,28.674223869095126],[77.08443453029615,28.683207021936322],[77.07545137745495,28.683207021936322],[77.07545137745495,28.674223869095126]]]}"
"8581,3192",823.4347826086956,0.1340795427482734,854.7855748608191,High,31.48487179487182,2019,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.674223869095126],[77.09341768313733,28.674223869095126],[77.09341768313733,28.683207021936322],[77.08443453029615,28.683207021936322],[77.08443453029615,28.674223869095126]]]}"
