system:index,AOD,NDVI,OSI,Risk_Level,Temp,Year,.geo
"8572,3199",796.0873786407767,0.210327175606499,825.1680771061959,High,29.29102564102567,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.737105938983493],[77.01256930756658,28.737105938983493],[77.01256930756658,28.74608909182469],[77.00358615472538,28.74608909182469],[77.00358615472538,28.737105938983493]]]}"
"8573,3199",798.6193548387097,0.22877358490566038,827.1660812538041,High,28.775500000000022,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.737105938983493],[77.02155246040778,28.737105938983493],[77.02155246040778,28.74608909182469],[77.01256930756658,28.74608909182469],[77.01256930756658,28.737105938983493]]]}"
"8574,3199",832.351724137931,0.25891925725015646,860.7953048806809,High,28.702500000000043,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.737105938983493],[77.03053561324897,28.737105938983493],[77.03053561324897,28.74608909182469],[77.02155246040778,28.74608909182469],[77.02155246040778,28.737105938983493]]]}"
"8575,3199",836.3344827586207,0.22857142857142856,864.8319113300493,High,28.726,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.737105938983493],[77.03951876609017,28.737105938983493],[77.03951876609017,28.74608909182469],[77.03053561324897,28.74608909182469],[77.03053561324897,28.737105938983493]]]}"
"8576,3199",823.5813953488372,0.24707332101047444,852.435091258596,High,29.10076923076923,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.737105938983493],[77.04850191893136,28.737105938983493],[77.04850191893136,28.74608909182469],[77.03951876609017,28.74608909182469],[77.03951876609017,28.737105938983493]]]}"
"8577,3199",830.6528662420383,0.2659873668679976,859.9784173367087,High,29.591538461538505,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.737105938983493],[77.05748507177256,28.737105938983493],[77.05748507177256,28.74608909182469],[77.04850191893136,28.74608909182469],[77.04850191893136,28.737105938983493]]]}"
"8578,3199",834.7620578778135,0.1898757821985617,865.0063926219308,High,30.434210526315837,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.737105938983493],[77.06646822461376,28.737105938983493],[77.06646822461376,28.74608909182469],[77.05748507177256,28.74608909182469],[77.05748507177256,28.737105938983493]]]}"
"8579,3199",829.578947368421,0.2587896717583369,859.9927892756101,High,30.672631578947403,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.737105938983493],[77.07545137745495,28.737105938983493],[77.07545137745495,28.74608909182469],[77.06646822461376,28.74608909182469],[77.06646822461376,28.737105938983493]]]}"
"8580,3199",824.9355828220858,0.2613269451098844,855.0591276718478,High,30.3848717948718,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.737105938983493],[77.08443453029615,28.737105938983493],[77.08443453029615,28.74608909182469],[77.07545137745495,28.74608909182469],[77.07545137745495,28.737105938983493]]]}"
"8581,3199",824.9355828220858,0.13491904857085749,855.1855355683869,High,30.3848717948718,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.737105938983493],[77.09341768313733,28.737105938983493],[77.09341768313733,28.74608909182469],[77.08443453029615,28.74608909182469],[77.08443453029615,28.737105938983493]]]}"
"8582,3199",805.9069069069069,0.08829787234042553,836.3143985082507,High,30.495789473684226,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.737105938983493],[77.10240083597853,28.737105938983493],[77.10240083597853,28.74608909182469],[77.09341768313733,28.74608909182469],[77.09341768313733,28.737105938983493]]]}"
"8583,3199",800.7371601208459,0.16079824469752377,830.6438618761484,High,30.067500000000052,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.737105938983493],[77.11138398881972,28.737105938983493],[77.11138398881972,28.74608909182469],[77.10240083597853,28.74608909182469],[77.10240083597853,28.737105938983493]]]}"
"8584,3199",805.4478527607362,0.15246465418418037,835.202388106552,High,29.90700000000004,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.737105938983493],[77.12036714166092,28.737105938983493],[77.12036714166092,28.74608909182469],[77.11138398881972,28.74608909182469],[77.11138398881972,28.737105938983493]]]}"
"8585,3199",793.0632530120482,0.1382270873578021,822.7245259246904,High,29.799500000000023,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.737105938983493],[77.12935029450212,28.737105938983493],[77.12935029450212,28.74608909182469],[77.12036714166092,28.74608909182469],[77.12036714166092,28.737105938983493]]]}"
"8586,3199",803.2401215805471,0.1611530688224657,832.6439685117247,High,29.565000000000055,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.737105938983493],[77.13833344734331,28.737105938983493],[77.13833344734331,28.74608909182469],[77.12935029450212,28.74608909182469],[77.12935029450212,28.737105938983493]]]}"
"8587,3199",795.8293413173652,0.16857440166493237,825.2893035010661,High,29.62853658536585,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.737105938983493],[77.14731660018451,28.737105938983493],[77.14731660018451,28.74608909182469],[77.13833344734331,28.74608909182469],[77.13833344734331,28.737105938983493]]]}"
"8588,3199",800.0153374233129,0.09512995205652283,830.1297312807802,High,30.20952380952383,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.737105938983493],[77.1562997530257,28.737105938983493],[77.1562997530257,28.74608909182469],[77.14731660018451,28.74608909182469],[77.14731660018451,28.737105938983493]]]}"
"8589,3199",789.5897435897435,0.1337429111531191,819.995048297638,High,30.539047619047665,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.737105938983493],[77.1652829058669,28.737105938983493],[77.1652829058669,28.74608909182469],[77.1562997530257,28.74608909182469],[77.1562997530257,28.737105938983493]]]}"
"8590,3199",790.1592356687898,0.18134981968057703,820.1336001348235,High,30.155714285714282,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.737105938983493],[77.1742660587081,28.737105938983493],[77.1742660587081,28.74608909182469],[77.1652829058669,28.74608909182469],[77.1652829058669,28.737105938983493]]]}"
"8591,3199",790.3980263157895,0.10824988078206962,819.8235859588169,High,29.533809523809566,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.737105938983493],[77.1832492115493,28.737105938983493],[77.1832492115493,28.74608909182469],[77.1742660587081,28.74608909182469],[77.1742660587081,28.737105938983493]]]}"
"8592,3199",792.0805369127517,0.11502347417840375,821.4283705814304,High,29.46285714285716,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.737105938983493],[77.19223236439049,28.737105938983493],[77.19223236439049,28.74608909182469],[77.1832492115493,28.74608909182469],[77.1832492115493,28.737105938983493]]]}"
"8593,3199",796.1758620689656,0.09513435003631082,825.6199960116122,High,29.539268292682948,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.737105938983493],[77.20121551723167,28.737105938983493],[77.20121551723167,28.74608909182469],[77.19223236439049,28.74608909182469],[77.19223236439049,28.737105938983493]]]}"
"8594,3199",784.8372093023256,0.1423580786026201,814.0750837818626,High,29.380232558139596,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.737105938983493],[77.21019867007287,28.737105938983493],[77.21019867007287,28.74608909182469],[77.20121551723167,28.74608909182469],[77.20121551723167,28.737105938983493]]]}"
"8595,3199",763.7927631578947,0.31152073732718893,792.4814749787071,High,29.000232558139544,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21019867007287,28.737105938983493],[77.21918182291407,28.737105938983493],[77.21918182291407,28.74608909182469],[77.21019867007287,28.74608909182469],[77.21019867007287,28.737105938983493]]]}"
"8596,3199",804.9723076923077,0.17557845615399573,833.5229197123442,High,28.72619047619048,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21918182291407,28.737105938983493],[77.22816497575526,28.737105938983493],[77.22816497575526,28.74608909182469],[77.21918182291407,28.74608909182469],[77.21918182291407,28.737105938983493]]]}"
"8597,3199",832.5478260869565,0.2629067245119306,860.8051519205842,High,28.520232558139583,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.22816497575526,28.737105938983493],[77.23714812859646,28.737105938983493],[77.23714812859646,28.74608909182469],[77.22816497575526,28.74608909182469],[77.22816497575526,28.737105938983493]]]}"
"8598,3199",829.4488636363636,0.2771325590708851,857.7598706121764,High,28.588139534883737,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.23714812859646,28.737105938983493],[77.24613128143766,28.737105938983493],[77.24613128143766,28.74608909182469],[77.23714812859646,28.74608909182469],[77.23714812859646,28.737105938983493]]]}"
"8599,3199",829.4488636363636,0.3177083333333333,857.7192948379139,High,28.588139534883737,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.24613128143766,28.737105938983493],[77.25511443427885,28.737105938983493],[77.25511443427885,28.74608909182469],[77.24613128143766,28.74608909182469],[77.24613128143766,28.737105938983493]]]}"
"8600,3199",823.9886685552408,0.10047169811320755,852.8926154617787,High,29.004418604651164,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.25511443427885,28.737105938983493],[77.26409758712005,28.737105938983493],[77.26409758712005,28.74608909182469],[77.25511443427885,28.74608909182469],[77.25511443427885,28.737105938983493]]]}"
"8601,3199",813.5248618784531,0.17514843087362172,842.6950622847887,High,29.345348837209315,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.26409758712005,28.737105938983493],[77.27308073996124,28.737105938983493],[77.27308073996124,28.74608909182469],[77.26409758712005,28.74608909182469],[77.26409758712005,28.737105938983493]]]}"
"8565,3200",870.8345070422536,0.24029038112522685,900.1283192252309,High,29.534102564102625,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94070408483702,28.74608909182469],[76.94968723767822,28.74608909182469],[76.94968723767822,28.755072244665886],[76.94070408483702,28.755072244665886],[76.94070408483702,28.74608909182469]]]}"
"8566,3200",881.4035714285715,0.21545538178472862,910.8617057903764,High,29.67358974358973,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.74608909182469],[76.95867039051942,28.74608909182469],[76.95867039051942,28.755072244665886],[76.94968723767822,28.755072244665886],[76.94968723767822,28.74608909182469]]]}"
"8567,3200",875.3369565217391,0.24592769169646406,904.5343621633759,High,29.443333333333328,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.74608909182469],[76.96765354336061,28.74608909182469],[76.96765354336061,28.755072244665886],[76.95867039051942,28.755072244665886],[76.95867039051942,28.74608909182469]]]}"
"8568,3200",875.3369565217391,0.21842155551309,904.5618682995593,High,29.443333333333328,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.74608909182469],[76.9766366962018,28.74608909182469],[76.9766366962018,28.755072244665886],[76.96765354336061,28.755072244665886],[76.96765354336061,28.74608909182469]]]}"
"8569,3200",872.9565217391304,0.22944220816561242,902.0881321625436,High,29.361052631578957,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.74608909182469],[76.98561984904299,28.74608909182469],[76.98561984904299,28.755072244665886],[76.9766366962018,28.755072244665886],[76.9766366962018,28.74608909182469]]]}"
"8570,3200",878.4424460431654,0.21920668058455114,907.045739362581,High,28.822500000000048,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.74608909182469],[76.99460300188419,28.74608909182469],[76.99460300188419,28.755072244665886],[76.98561984904299,28.755072244665886],[76.98561984904299,28.74608909182469]]]}"
"8571,3200",793.8307210031348,0.2637889688249401,822.2993710587002,High,28.732439024390317,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.74608909182469],[77.00358615472538,28.74608909182469],[77.00358615472538,28.755072244665886],[76.99460300188419,28.755072244665886],[76.99460300188419,28.74608909182469]]]}"
"8572,3200",786.8511326860842,0.21365638766519823,815.221476298419,High,28.58400000000006,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.74608909182469],[77.01256930756658,28.74608909182469],[77.01256930756658,28.755072244665886],[77.00358615472538,28.755072244665886],[77.00358615472538,28.74608909182469]]]}"
"8573,3200",777.578073089701,0.2780203784570597,805.6835527112439,High,28.383500000000026,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.74608909182469],[77.02155246040778,28.74608909182469],[77.02155246040778,28.755072244665886],[77.01256930756658,28.755072244665886],[77.01256930756658,28.74608909182469]]]}"
"8574,3200",769.5032894736842,0.24250797024442083,797.6497815034398,High,28.389000000000067,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.74608909182469],[77.03053561324897,28.74608909182469],[77.03053561324897,28.755072244665886],[77.02155246040778,28.755072244665886],[77.02155246040778,28.74608909182469]]]}"
"8575,3200",792.1885521885522,0.21074192080109239,820.6502492921414,High,28.672439024390314,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.74608909182469],[77.03951876609017,28.74608909182469],[77.03951876609017,28.755072244665886],[77.03053561324897,28.755072244665886],[77.03053561324897,28.74608909182469]]]}"
"8576,3200",784.2105263157895,0.23373090604729022,812.9782954097421,High,29.00150000000002,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.74608909182469],[77.04850191893136,28.74608909182469],[77.04850191893136,28.755072244665886],[77.03951876609017,28.755072244665886],[77.03951876609017,28.74608909182469]]]}"
"8577,3200",757.0732484076433,0.22274707073185687,786.847680824091,High,29.997179487179494,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.74608909182469],[77.05748507177256,28.74608909182469],[77.05748507177256,28.755072244665886],[77.04850191893136,28.755072244665886],[77.04850191893136,28.74608909182469]]]}"
"8578,3200",759.1661538461539,0.28158264711789516,789.5924659358781,High,30.70789473684215,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.74608909182469],[77.06646822461376,28.74608909182469],[77.06646822461376,28.755072244665886],[77.05748507177256,28.755072244665886],[77.05748507177256,28.74608909182469]]]}"
"8579,3200",765.3650306748466,0.2717959019686621,796.0084979307727,High,30.915263157894742,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.74608909182469],[77.07545137745495,28.74608909182469],[77.07545137745495,28.755072244665886],[77.06646822461376,28.755072244665886],[77.06646822461376,28.74608909182469]]]}"
"8580,3200",779.0030864197531,0.19690514666274914,810.0330233783535,High,31.226842105263188,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.74608909182469],[77.08443453029615,28.74608909182469],[77.08443453029615,28.755072244665886],[77.07545137745495,28.755072244665886],[77.07545137745495,28.74608909182469]]]}"
"8581,3200",777.9305135951662,0.24800626253730612,809.0709283852605,High,31.3884210526316,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.74608909182469],[77.09341768313733,28.74608909182469],[77.09341768313733,28.755072244665886],[77.08443453029615,28.755072244665886],[77.08443453029615,28.74608909182469]]]}"
"8582,3200",792.8836477987421,0.25168209642333184,823.8024785228316,High,31.17051282051284,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.74608909182469],[77.10240083597853,28.74608909182469],[77.10240083597853,28.755072244665886],[77.09341768313733,28.755072244665886],[77.09341768313733,28.74608909182469]]]}"
"8583,3200",809.953795379538,0.15514359519829812,840.6681389638269,High,30.869487179487237,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.74608909182469],[77.11138398881972,28.74608909182469],[77.11138398881972,28.755072244665886],[77.10240083597853,28.755072244665886],[77.10240083597853,28.74608909182469]]]}"
"8584,3200",795.6372549019608,0.21192554103818798,825.3035344891277,High,29.87820512820514,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.74608909182469],[77.12036714166092,28.74608909182469],[77.12036714166092,28.755072244665886],[77.11138398881972,28.755072244665886],[77.11138398881972,28.74608909182469]]]}"
"8585,3200",781.3019480519481,0.3163847462716445,811.1420633056765,High,30.15650000000005,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.74608909182469],[77.12935029450212,28.74608909182469],[77.12935029450212,28.755072244665886],[77.12036714166092,28.755072244665886],[77.12036714166092,28.74608909182469]]]}"
"8586,3200",781.3019480519481,0.08930602957906712,811.369142022369,High,30.15650000000005,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.74608909182469],[77.13833344734331,28.74608909182469],[77.13833344734331,28.755072244665886],[77.12935029450212,28.755072244665886],[77.12935029450212,28.74608909182469]]]}"
"8587,3200",776.1909385113269,0.04751986486154051,807.8129058259525,High,31.66948717948719,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.74608909182469],[77.14731660018451,28.74608909182469],[77.14731660018451,28.755072244665886],[77.13833344734331,28.755072244665886],[77.13833344734331,28.74608909182469]]]}"
"8588,3200",789.6802507836991,0.10411399678234888,820.3151844059645,High,30.739047619047653,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.74608909182469],[77.1562997530257,28.74608909182469],[77.1562997530257,28.755072244665886],[77.14731660018451,28.755072244665886],[77.14731660018451,28.74608909182469]]]}"
"8589,3200",799.8349206349206,0.22608139782655018,830.085982094237,High,30.477142857142894,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.74608909182469],[77.1652829058669,28.74608909182469],[77.1652829058669,28.755072244665886],[77.1562997530257,28.755072244665886],[77.1562997530257,28.74608909182469]]]}"
"8590,3200",783.009900990099,0.18371082132235186,812.6276187402052,High,29.80142857142863,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.74608909182469],[77.1742660587081,28.74608909182469],[77.1742660587081,28.755072244665886],[77.1652829058669,28.755072244665886],[77.1652829058669,28.74608909182469]]]}"
"8591,3200",781.271812080537,0.21205151793928242,810.2426177054549,High,29.182857142857188,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.74608909182469],[77.1832492115493,28.74608909182469],[77.1832492115493,28.755072244665886],[77.1742660587081,28.755072244665886],[77.1742660587081,28.74608909182469]]]}"
"8592,3200",794.6543624161073,0.1821897182189718,823.6797917455074,High,29.207619047619062,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.74608909182469],[77.19223236439049,28.74608909182469],[77.19223236439049,28.755072244665886],[77.1832492115493,28.755072244665886],[77.1832492115493,28.74608909182469]]]}"
"8593,3200",788.2847457627119,0.07161016949152542,817.4055165456012,High,29.192380952380972,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.74608909182469],[77.20121551723167,28.74608909182469],[77.20121551723167,28.755072244665886],[77.19223236439049,28.755072244665886],[77.19223236439049,28.74608909182469]]]}"
"8594,3200",786.6028368794326,0.27018299246501615,814.8342817939443,High,28.501627906976807,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.74608909182469],[77.21019867007287,28.74608909182469],[77.21019867007287,28.755072244665886],[77.20121551723167,28.755072244665886],[77.20121551723167,28.74608909182469]]]}"
"8595,3200",773.506993006993,0.3553187210939071,801.1686510300851,High,28.01697674418608,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21019867007287,28.74608909182469],[77.21918182291407,28.74608909182469],[77.21918182291407,28.755072244665886],[77.21019867007287,28.755072244665886],[77.21019867007287,28.74608909182469]]]}"
"8596,3200",766.2315436241611,0.3217030114226376,794.1198406127385,High,28.210000000000036,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21918182291407,28.74608909182469],[77.22816497575526,28.74608909182469],[77.22816497575526,28.755072244665886],[77.21918182291407,28.755072244665886],[77.21918182291407,28.74608909182469]]]}"
"8597,3200",777.5126582278481,0.381378879400125,805.7769936341623,High,28.64571428571429,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.22816497575526,28.74608909182469],[77.23714812859646,28.74608909182469],[77.23714812859646,28.755072244665886],[77.22816497575526,28.755072244665886],[77.22816497575526,28.74608909182469]]]}"
"8598,3200",801.0760233918129,0.2992141849687689,829.7307116458686,High,28.953902439024432,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.23714812859646,28.74608909182469],[77.24613128143766,28.74608909182469],[77.24613128143766,28.755072244665886],[77.23714812859646,28.755072244665886],[77.23714812859646,28.74608909182469]]]}"
"8599,3200",819.3333333333334,0.24807734563832126,848.3211096462317,High,29.2358536585366,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.24613128143766,28.74608909182469],[77.25511443427885,28.74608909182469],[77.25511443427885,28.755072244665886],[77.24613128143766,28.755072244665886],[77.24613128143766,28.74608909182469]]]}"
"8564,3201",879.7142857142857,0.2548872180451128,908.5993984962405,High,29.140000000000043,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.93172093199583,28.755072244665886],[76.94070408483702,28.755072244665886],[76.94070408483702,28.76405539750708],[76.93172093199583,28.76405539750708],[76.93172093199583,28.755072244665886]]]}"
"8565,3201",883.7079037800687,0.2292857142857143,912.972618065783,High,29.494000000000028,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94070408483702,28.755072244665886],[76.94968723767822,28.755072244665886],[76.94968723767822,28.76405539750708],[76.94070408483702,28.76405539750708],[76.94070408483702,28.755072244665886]]]}"
"8566,3201",890.3515358361775,0.2722900480947096,919.8076668407143,High,29.728421052631575,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.755072244665886],[76.95867039051942,28.755072244665886],[76.95867039051942,28.76405539750708],[76.94968723767822,28.76405539750708],[76.94968723767822,28.755072244665886]]]}"
"8567,3201",891.675,0.27582938388625594,920.8640424109856,High,29.46487179487184,2021,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.755072244665886],[76.96765354336061,28.755072244665886],[76.96765354336061,28.76405539750708],[76.95867039051942,28.76405539750708],[76.95867039051942,28.755072244665886]]]}"
