system:index,AOD,NDVI,OSI,Risk_Level,Temp,Year,.geo
"8604,3185",744.536231884058,0.23780160857908847,773.701287418336,High,29.402857142857158,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.29104704564364,28.611341799206762],[77.30003019848483,28.611341799206762],[77.30003019848483,28.620324952047955],[77.29104704564364,28.620324952047955],[77.29104704564364,28.611341799206762]]]}"
"8605,3185",755.4454277286136,0.25244345154984643,784.6410330575516,High,29.448048780487852,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30003019848483,28.611341799206762],[77.30901335132603,28.611341799206762],[77.30901335132603,28.620324952047955],[77.30003019848483,28.620324952047955],[77.30003019848483,28.611341799206762]]]}"
"8606,3185",763.3695014662757,0.23236901746433808,792.6642056195432,High,29.52707317073174,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.30901335132603,28.611341799206762],[77.31799650416721,28.611341799206762],[77.31799650416721,28.620324952047955],[77.30901335132603,28.620324952047955],[77.30901335132603,28.611341799206762]]]}"
"8607,3185",780.9911764705882,0.21118099231306778,810.4885320636411,High,29.70853658536589,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.31799650416721,28.611341799206762],[77.32697965700841,28.611341799206762],[77.32697965700841,28.620324952047955],[77.31799650416721,28.620324952047955],[77.31799650416721,28.611341799206762]]]}"
"8608,3185",783.2560240963855,0.10278481012658228,813.1461661155273,High,29.9929268292683,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.32697965700841,28.611341799206762],[77.3359628098496,28.611341799206762],[77.3359628098496,28.620324952047955],[77.32697965700841,28.620324952047955],[77.32697965700841,28.611341799206762]]]}"
"8609,3185",795.1776315789474,0.08950418544752092,825.4321273935,High,30.34400000000005,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.3359628098496,28.611341799206762],[77.3449459626908,28.611341799206762],[77.3449459626908,28.620324952047955],[77.3359628098496,28.620324952047955],[77.3359628098496,28.611341799206762]]]}"
"8557,3186",822.1039426523297,0.25514089870525514,851.8249922298149,High,29.97619047619048,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.86883886210745,28.620324952047955],[76.87782201494865,28.620324952047955],[76.87782201494865,28.62930810488915],[76.86883886210745,28.62930810488915],[76.86883886210745,28.620324952047955]]]}"
"8558,3186",823.5912408759124,0.2765498652291105,853.1637386297309,High,29.849047619047667,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.87782201494865,28.620324952047955],[76.88680516778984,28.620324952047955],[76.88680516778984,28.62930810488915],[76.87782201494865,28.62930810488915],[76.87782201494865,28.620324952047955]]]}"
"8559,3186",844.9272030651341,0.2746463547334059,874.5495334545868,High,29.896976744186077,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.88680516778984,28.620324952047955],[76.89578832063104,28.620324952047955],[76.89578832063104,28.62930810488915],[76.88680516778984,28.62930810488915],[76.88680516778984,28.620324952047955]]]}"
"8560,3186",728.5014925373134,0.234709314890858,758.5098064782366,High,30.243023255814023,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.89578832063104,28.620324952047955],[76.90477147347224,28.620324952047955],[76.90477147347224,28.62930810488915],[76.89578832063104,28.62930810488915],[76.89578832063104,28.620324952047955]]]}"
"8561,3186",716.4741641337386,0.22775357809583074,747.1283153175475,High,30.88190476190482,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.90477147347224,28.620324952047955],[76.91375462631343,28.620324952047955],[76.91375462631343,28.62930810488915],[76.90477147347224,28.62930810488915],[76.90477147347224,28.620324952047955]]]}"
"8562,3186",718.5333333333333,0.2212859286621263,749.3750706604851,High,31.063023255814016,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.91375462631343,28.620324952047955],[76.92273777915463,28.620324952047955],[76.92273777915463,28.62930810488915],[76.91375462631343,28.62930810488915],[76.91375462631343,28.620324952047955]]]}"
"8563,3186",718.5333333333333,0.21392924475989797,749.3824273443873,High,31.063023255814016,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.92273777915463,28.620324952047955],[76.93172093199583,28.620324952047955],[76.93172093199583,28.62930810488915],[76.92273777915463,28.62930810488915],[76.92273777915463,28.620324952047955]]]}"
"8564,3186",724.344512195122,0.20564558285415577,755.5442154494772,High,31.405348837209317,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.93172093199583,28.620324952047955],[76.94070408483702,28.620324952047955],[76.94070408483702,28.62930810488915],[76.93172093199583,28.62930810488915],[76.93172093199583,28.620324952047955]]]}"
"8565,3186",727.4617834394904,0.21923117209594636,758.698742743585,High,31.4561904761905,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94070408483702,28.620324952047955],[76.94968723767822,28.620324952047955],[76.94968723767822,28.62930810488915],[76.94070408483702,28.62930810488915],[76.94070408483702,28.620324952047955]]]}"
"8566,3186",739.6614420062696,0.21871049304677623,770.8722663969438,High,31.42953488372092,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.620324952047955],[76.95867039051942,28.620324952047955],[76.95867039051942,28.62930810488915],[76.94968723767822,28.62930810488915],[76.94968723767822,28.620324952047955]]]}"
"8567,3186",737.5650793650793,0.2466849315068493,768.8210773604018,High,31.502682926829266,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.620324952047955],[76.96765354336061,28.620324952047955],[76.96765354336061,28.62930810488915],[76.95867039051942,28.62930810488915],[76.95867039051942,28.620324952047955]]]}"
"8568,3186",743.8754098360656,0.21551029800943505,775.3840458795196,High,31.724146341463438,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.620324952047955],[76.9766366962018,28.620324952047955],[76.9766366962018,28.62930810488915],[76.96765354336061,28.62930810488915],[76.96765354336061,28.620324952047955]]]}"
"8569,3186",763.2697368421053,0.23524765880627327,794.7921082309181,High,31.757619047619073,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.620324952047955],[76.98561984904299,28.620324952047955],[76.98561984904299,28.62930810488915],[76.9766366962018,28.62930810488915],[76.9766366962018,28.620324952047955]]]}"
"8570,3186",729.596214511041,0.21068249258160238,760.8448343440409,High,31.45930232558146,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.620324952047955],[76.99460300188419,28.620324952047955],[76.99460300188419,28.62930810488915],[76.98561984904299,28.62930810488915],[76.98561984904299,28.620324952047955]]]}"
"8571,3186",712.9353846153846,0.21219572166215883,744.2192354053503,High,31.496046511627924,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.620324952047955],[77.00358615472538,28.620324952047955],[77.00358615472538,28.62930810488915],[76.99460300188419,28.62930810488915],[76.99460300188419,28.620324952047955]]]}"
"8572,3186",715.5412844036697,0.11873624239285252,746.7060365333699,High,31.283488372093018,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.620324952047955],[77.01256930756658,28.620324952047955],[77.01256930756658,28.62930810488915],[77.00358615472538,28.62930810488915],[77.00358615472538,28.620324952047955]]]}"
"8573,3186",733.9119496855346,0.08042821850123524,764.4736144902893,High,30.642093023255825,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.620324952047955],[77.02155246040778,28.620324952047955],[77.02155246040778,28.62930810488915],[77.01256930756658,28.62930810488915],[77.01256930756658,28.620324952047955]]]}"
"8574,3186",735.16875,0.10723251643753735,765.221284925423,High,30.15976744186048,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.620324952047955],[77.03053561324897,28.620324952047955],[77.03053561324897,28.62930810488915],[77.02155246040778,28.62930810488915],[77.02155246040778,28.620324952047955]]]}"
"8575,3186",746.5555555555555,0.06428660591686432,776.8426642984758,High,30.35139534883723,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.620324952047955],[77.03951876609017,28.620324952047955],[77.03951876609017,28.62930810488915],[77.03053561324897,28.62930810488915],[77.03053561324897,28.620324952047955]]]}"
"8576,3186",752.4071661237786,0.09897525618595351,782.8447024954995,High,30.536511627907032,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.620324952047955],[77.04850191893136,28.620324952047955],[77.04850191893136,28.62930810488915],[77.03951876609017,28.62930810488915],[77.03951876609017,28.620324952047955]]]}"
"8577,3186",752.9647435897435,0.0785003701412621,783.5843384576976,High,30.698095238095277,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.620324952047955],[77.05748507177256,28.620324952047955],[77.05748507177256,28.62930810488915],[77.04850191893136,28.62930810488915],[77.04850191893136,28.620324952047955]]]}"
"8578,3186",747.8952380952381,0.1559633027522936,778.6863479632176,High,30.947073170731755,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.620324952047955],[77.06646822461376,28.620324952047955],[77.06646822461376,28.62930810488915],[77.05748507177256,28.62930810488915],[77.05748507177256,28.620324952047955]]]}"
"8579,3186",752.1981707317074,0.18931035998417645,782.573146086009,High,30.564285714285745,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.620324952047955],[77.07545137745495,28.620324952047955],[77.07545137745495,28.62930810488915],[77.06646822461376,28.62930810488915],[77.06646822461376,28.620324952047955]]]}"
"8580,3186",757.4191616766467,0.2483510742506367,787.5008106023961,High,30.33000000000004,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.620324952047955],[77.08443453029615,28.620324952047955],[77.08443453029615,28.62930810488915],[77.07545137745495,28.62930810488915],[77.07545137745495,28.620324952047955]]]}"
"8581,3186",751.5223880597015,0.25718015665796345,781.3171126649484,High,30.05190476190478,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.620324952047955],[77.09341768313733,28.620324952047955],[77.09341768313733,28.62930810488915],[77.08443453029615,28.62930810488915],[77.08443453029615,28.620324952047955]]]}"
"8582,3186",751.5223880597015,0.12592393495497917,781.4483688866513,High,30.05190476190478,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.620324952047955],[77.10240083597853,28.620324952047955],[77.10240083597853,28.62930810488915],[77.09341768313733,28.62930810488915],[77.09341768313733,28.620324952047955]]]}"
"8583,3186",740.787610619469,0.23740613760174994,770.5287759104388,High,29.978571428571456,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.620324952047955],[77.11138398881972,28.620324952047955],[77.11138398881972,28.62930810488915],[77.10240083597853,28.62930810488915],[77.10240083597853,28.620324952047955]]]}"
"8584,3186",741.3779069767442,0.136094674556213,771.4146694450451,High,30.17285714285714,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.620324952047955],[77.12036714166092,28.620324952047955],[77.12036714166092,28.62930810488915],[77.11138398881972,28.62930810488915],[77.11138398881972,28.620324952047955]]]}"
"8585,3186",738.5588235294117,0.24846153846153846,768.9303619909501,High,30.620000000000005,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.620324952047955],[77.12935029450212,28.620324952047955],[77.12935029450212,28.62930810488915],[77.12036714166092,28.62930810488915],[77.12036714166092,28.620324952047955]]]}"
"8586,3186",720.7021276595744,0.2433042496852888,751.2112043622701,High,30.752380952380975,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.620324952047955],[77.13833344734331,28.620324952047955],[77.13833344734331,28.62930810488915],[77.12935029450212,28.62930810488915],[77.12935029450212,28.620324952047955]]]}"
"8587,3186",732.2631578947369,0.2550948699929726,762.188063024744,High,30.180000000000007,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.620324952047955],[77.14731660018451,28.620324952047955],[77.14731660018451,28.62930810488915],[77.13833344734331,28.62930810488915],[77.13833344734331,28.620324952047955]]]}"
"8588,3186",746.471264367816,0.32550880259707826,775.6305174699809,High,29.48476190476191,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.620324952047955],[77.1562997530257,28.620324952047955],[77.1562997530257,28.62930810488915],[77.14731660018451,28.62930810488915],[77.14731660018451,28.620324952047955]]]}"
